Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1124,0.0000,0.9500
0.1628,0.0000,0.9000
0.1899,0.0000,0.8500
0.2171,0.0052,0.8000
0.2326,0.0078,0.7500
0.2791,0.0078,0.7000
0.7209,0.3731,0.6500
0.7481,0.3860,0.6000
0.7597,0.3964,0.5500
0.7752,0.4430,0.5000
0.8062,0.4819,0.4500
0.8295,0.5104,0.4000
0.8411,0.5311,0.3500
1.0000,0.9301,0.3000
1.0000,0.9404,0.2500
1.0000,0.9404,0.2000
1.0000,0.9560,0.1500
1.0000,0.9637,0.1000
1.0000,0.9845,0.0500
Best %,Threshold
70.6522,0.7000
TP,FP,FN,TN
72,3,186,383
