Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0159,0.0025,0.9500
0.0199,0.0025,0.9000
0.0279,0.0025,0.8500
0.0398,0.0025,0.8000
0.2430,0.0382,0.7500
0.2669,0.0407,0.7000
0.3028,0.0509,0.6500
0.3227,0.0636,0.6000
0.3386,0.0712,0.5500
0.7809,0.3893,0.5000
0.7968,0.4198,0.4500
0.8167,0.4580,0.4000
0.8327,0.4987,0.3500
0.8566,0.5878,0.3000
0.9960,0.9262,0.2500
0.9960,0.9491,0.2000
0.9960,0.9669,0.1500
0.9960,0.9847,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
69.8758,0.5500
TP,FP,FN,TN
85,28,166,365
