Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0012,0.0000,0.6500
0.0061,0.0004,0.6000
0.0735,0.0078,0.5500
0.1961,0.0221,0.5000
0.3333,0.0471,0.4500
0.6005,0.1332,0.4000
0.7659,0.2463,0.3500
0.9044,0.3857,0.3000
0.9596,0.4836,0.2500
0.9951,0.7520,0.2000
1.0000,0.9475,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.0061,0.4000
TP,FP,FN,TN
490,325,326,2115
