Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0025,0.0000,0.6000
0.0833,0.0020,0.5500
0.2267,0.0127,0.5000
0.3529,0.0389,0.4500
0.6017,0.1246,0.4000
0.7598,0.2373,0.3500
0.9338,0.3902,0.3000
0.9706,0.5061,0.2500
0.9975,0.8299,0.2000
1.0000,0.9857,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.8661,0.4500
TP,FP,FN,TN
288,95,528,2345
