Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0194,0.0000,0.9500
0.0500,0.0000,0.9000
0.1028,0.0000,0.8500
0.1583,0.0070,0.8000
0.2139,0.0211,0.7500
0.2694,0.0398,0.7000
0.3528,0.0562,0.6500
0.4111,0.0913,0.6000
0.5139,0.1405,0.5500
0.5944,0.1991,0.5000
0.6889,0.3091,0.4500
0.7917,0.4426,0.4000
0.8889,0.6393,0.3500
0.9500,0.8548,0.3000
0.9889,0.9602,0.2500
1.0000,0.9977,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.6480,0.5000
TP,FP,FN,TN
214,85,146,342
