Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0430,0.0000,0.9500
0.0914,0.0000,0.9000
0.1183,0.0048,0.8500
0.1774,0.0096,0.8000
0.2634,0.0217,0.7500
0.3629,0.0361,0.7000
0.4435,0.0771,0.6500
0.5161,0.1373,0.6000
0.6263,0.2048,0.5500
0.7339,0.3157,0.5000
0.8333,0.4627,0.4500
0.8898,0.6313,0.4000
0.9597,0.8458,0.3500
0.9866,0.9663,0.3000
1.0000,0.9976,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.5375,0.5500
TP,FP,FN,TN
233,85,139,330
