Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0236,0.0000,0.9500
0.0420,0.0000,0.9000
0.0787,0.0000,0.8500
0.1234,0.0000,0.8000
0.1680,0.0074,0.7500
0.2152,0.0172,0.7000
0.2835,0.0296,0.6500
0.3780,0.0542,0.6000
0.4751,0.0837,0.5500
0.5538,0.1182,0.5000
0.6667,0.2167,0.4500
0.7795,0.3202,0.4000
0.8635,0.4778,0.3500
0.9239,0.6823,0.3000
0.9685,0.8719,0.2500
1.0000,0.9828,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.8081,0.4000
TP,FP,FN,TN
297,130,84,276
