Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0136,0.0000,0.9500
0.0434,0.0000,0.9000
0.0650,0.0000,0.8500
0.1084,0.0000,0.8000
0.1409,0.0072,0.7500
0.1843,0.0143,0.7000
0.2602,0.0239,0.6500
0.3333,0.0358,0.6000
0.4201,0.0644,0.5500
0.5095,0.0979,0.5000
0.6152,0.1432,0.4500
0.7100,0.2554,0.4000
0.8076,0.4153,0.3500
0.9106,0.6301,0.3000
0.9702,0.8640,0.2500
0.9973,0.9857,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.3655,0.4500
TP,FP,FN,TN
227,60,142,359
