Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0797,0.0025,0.9500
0.1076,0.0076,0.9000
0.1076,0.0076,0.8500
0.1076,0.0076,0.8000
0.4900,0.0865,0.7500
0.5020,0.0865,0.7000
0.5219,0.0891,0.6500
0.5299,0.0916,0.6000
0.5299,0.0941,0.5500
0.9044,0.4962,0.5000
0.9044,0.4987,0.4500
0.9124,0.5013,0.4000
0.9124,0.5013,0.3500
0.9163,0.5038,0.3000
1.0000,0.8779,0.2500
1.0000,0.8804,0.2000
1.0000,0.8804,0.1500
1.0000,0.8804,0.1000
1.0000,0.8931,0.0500
Best %,Threshold
76.0870,0.6000
TP,FP,FN,TN
133,36,118,357
