Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0204,0.0000,0.9500
0.0531,0.0000,0.9000
0.1265,0.0000,0.8500
0.2082,0.0000,0.8000
0.2653,0.0000,0.7500
0.3306,0.0000,0.7000
0.4041,0.0050,0.6500
0.5102,0.0100,0.6000
0.6286,0.0150,0.5500
0.8735,0.2206,0.5000
0.9510,0.4010,0.4500
0.9796,0.6140,0.4000
0.9959,0.7293,0.3500
0.9959,0.7995,0.3000
1.0000,0.8496,0.2500
1.0000,0.9023,0.2000
1.0000,0.9549,0.1500
1.0000,0.9724,0.1000
1.0000,0.9900,0.0500
Best %,Threshold
84.9379,0.5500
TP,FP,FN,TN
154,6,91,393
