Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0114,0.0000,0.9500
0.0417,0.0000,0.9000
0.0909,0.0026,0.8500
0.1856,0.0053,0.8000
0.2955,0.0079,0.7500
0.3636,0.0079,0.7000
0.4886,0.0132,0.6500
0.5947,0.0211,0.6000
0.7045,0.0316,0.5500
0.8826,0.1447,0.5000
0.9280,0.2237,0.4500
0.9508,0.3737,0.4000
0.9773,0.5263,0.3500
0.9886,0.6553,0.3000
1.0000,0.8132,0.2500
1.0000,0.8632,0.2000
1.0000,0.9395,0.1500
1.0000,0.9842,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.6460,0.5000
TP,FP,FN,TN
233,55,31,325
