Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0130,0.0000,0.9500
0.0346,0.0000,0.9000
0.0866,0.0073,0.8500
0.1602,0.0073,0.8000
0.2338,0.0073,0.7500
0.3160,0.0121,0.7000
0.4416,0.0145,0.6500
0.5411,0.0218,0.6000
0.6450,0.0242,0.5500
0.8658,0.1065,0.5000
0.9134,0.2010,0.4500
0.9524,0.2930,0.4000
0.9913,0.4867,0.3500
1.0000,0.7022,0.3000
1.0000,0.8814,0.2500
1.0000,0.9298,0.2000
1.0000,0.9709,0.1500
1.0000,0.9855,0.1000
1.0000,0.9927,0.0500
Best %,Threshold
88.3540,0.5000
TP,FP,FN,TN
200,44,31,369
