Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0074,0.0043,0.8000
0.0074,0.0129,0.7500
0.0074,0.0216,0.7000
0.1103,0.0302,0.6500
0.3750,0.0431,0.6000
0.6250,0.0647,0.5500
0.8750,0.2198,0.5000
0.9853,0.5086,0.4500
0.9926,0.7586,0.4000
1.0000,0.8707,0.3500
1.0000,0.9181,0.3000
1.0000,0.9569,0.2500
1.0000,0.9828,0.2000
1.0000,0.9871,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
82.0652,0.5500
TP,FP,FN,TN
85,15,51,217
