Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0071,0.0000,0.7500
0.0286,0.0088,0.7000
0.0857,0.0132,0.6500
0.2786,0.0307,0.6000
0.5357,0.0614,0.5500
0.8571,0.1842,0.5000
0.9786,0.4561,0.4500
0.9929,0.7281,0.4000
1.0000,0.8333,0.3500
1.0000,0.9123,0.3000
1.0000,0.9474,0.2500
1.0000,0.9693,0.2000
1.0000,0.9825,0.1500
1.0000,0.9912,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
120,42,20,186
