Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0195,0.0000,0.7000
0.1169,0.0047,0.6500
0.3571,0.0093,0.6000
0.5390,0.0234,0.5500
0.8506,0.1776,0.5000
0.9675,0.5000,0.4500
0.9870,0.7430,0.4000
0.9935,0.8458,0.3500
1.0000,0.9159,0.3000
1.0000,0.9393,0.2500
1.0000,0.9626,0.2000
1.0000,0.9766,0.1500
1.0000,0.9907,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
131,38,23,176
