Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0044,0.7500
0.0144,0.0044,0.7000
0.0863,0.0087,0.6500
0.2446,0.0175,0.6000
0.5396,0.0437,0.5500
0.8201,0.1747,0.5000
0.9856,0.4847,0.4500
0.9928,0.7336,0.4000
1.0000,0.8559,0.3500
1.0000,0.9476,0.3000
1.0000,0.9651,0.2500
1.0000,0.9825,0.2000
1.0000,0.9913,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
114,40,25,189
