Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0000,0.8000
0.0129,0.0094,0.7500
0.0452,0.0141,0.7000
0.1097,0.0282,0.6500
0.2516,0.0282,0.6000
0.5419,0.0469,0.5500
0.9097,0.1972,0.5000
0.9742,0.5023,0.4500
0.9935,0.7653,0.4000
1.0000,0.8545,0.3500
1.0000,0.9061,0.3000
1.0000,0.9437,0.2500
1.0000,0.9765,0.2000
1.0000,0.9812,0.1500
1.0000,0.9859,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
141,42,14,171
