Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0000,0.8000
0.0132,0.0139,0.7500
0.0197,0.0139,0.7000
0.1382,0.0139,0.6500
0.4013,0.0231,0.6000
0.5921,0.0370,0.5500
0.8750,0.1481,0.5000
0.9474,0.4259,0.4500
0.9868,0.6898,0.4000
0.9934,0.8519,0.3500
1.0000,0.9259,0.3000
1.0000,0.9630,0.2500
1.0000,0.9769,0.2000
1.0000,0.9815,0.1500
1.0000,0.9815,0.1000
1.0000,0.9861,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
133,32,19,184
