Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0094,0.7500
0.0256,0.0142,0.7000
0.0833,0.0142,0.6500
0.3526,0.0189,0.6000
0.6154,0.0377,0.5500
0.8846,0.1557,0.5000
0.9744,0.5189,0.4500
0.9872,0.7358,0.4000
1.0000,0.8538,0.3500
1.0000,0.8915,0.3000
1.0000,0.9528,0.2500
1.0000,0.9670,0.2000
1.0000,0.9764,0.1500
1.0000,0.9858,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
138,33,18,179
