Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0494,0.0008,0.9000
0.1074,0.0025,0.8500
0.1333,0.0033,0.8000
0.2173,0.0078,0.7500
0.2963,0.0119,0.7000
0.3716,0.0192,0.6500
0.4296,0.0298,0.6000
0.4926,0.0413,0.5500
0.5432,0.0605,0.5000
0.6086,0.0805,0.4500
0.6642,0.1083,0.4000
0.7210,0.1390,0.3500
0.7852,0.1840,0.3000
0.8506,0.2294,0.2500
0.8975,0.2923,0.2000
0.9395,0.3585,0.1500
0.9691,0.4473,0.1000
0.9901,0.6014,0.0500
Best %,Threshold
84.2752,0.5500
TP,FP,FN,TN
399,101,411,2345
