Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0292,0.0004,0.9000
0.0799,0.0016,0.8500
0.1345,0.0049,0.8000
0.2043,0.0085,0.7500
0.2893,0.0186,0.7000
0.3579,0.0271,0.6500
0.4327,0.0389,0.6000
0.4987,0.0502,0.5500
0.5711,0.0677,0.5000
0.6155,0.0802,0.4500
0.6637,0.1025,0.4000
0.7335,0.1321,0.3500
0.7944,0.1576,0.3000
0.8452,0.2050,0.2500
0.8985,0.2577,0.2000
0.9416,0.3274,0.1500
0.9746,0.4149,0.1000
0.9924,0.5701,0.0500
Best %,Threshold
84.6130,0.4500
TP,FP,FN,TN
485,198,303,2270
