Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0339,0.0000,0.9000
0.0888,0.0016,0.8500
0.1201,0.0032,0.8000
0.1671,0.0056,0.7500
0.2376,0.0129,0.7000
0.3198,0.0201,0.6500
0.3773,0.0293,0.6000
0.4530,0.0418,0.5500
0.5144,0.0574,0.5000
0.5862,0.0791,0.4500
0.6540,0.1004,0.4000
0.7180,0.1325,0.3500
0.7663,0.1663,0.3000
0.8211,0.2108,0.2500
0.8864,0.2719,0.2000
0.9347,0.3390,0.1500
0.9752,0.4345,0.1000
0.9922,0.5835,0.0500
Best %,Threshold
84.2138,0.4500
TP,FP,FN,TN
449,197,317,2293
