Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0370,0,0000,0,6500
0,0741,0,0000,0,6000
0,1111,0,0000,0,5500
0,7778,0,0357,0,5000
0,8889,0,1429,0,4500
0,8889,0,1786,0,4000
0,8889,0,2857,0,3500
0,8889,0,3214,0,3000
0,9259,0,3571,0,2500
1,0000,0,5357,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
87,2727,0,5000
TP,FP,FN,TN
21,1,6,27
