Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0090,0.9000
0.0068,0.0090,0.8500
0.0137,0.0090,0.8000
0.0479,0.0090,0.7500
0.1027,0.0135,0.7000
0.1986,0.0135,0.6500
0.3219,0.0135,0.6000
0.4110,0.0225,0.5500
0.6096,0.0405,0.5000
0.7329,0.0631,0.4500
0.8151,0.1036,0.4000
0.8973,0.1982,0.3500
0.9658,0.4009,0.3000
0.9932,0.6982,0.2500
1.0000,0.8153,0.2000
1.0000,0.9369,0.1500
1.0000,0.9775,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
119,23,27,199
