Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4706,0.0308,0.9500
0.5490,0.0360,0.9000
0.5961,0.0360,0.8500
0.6235,0.0386,0.8000
0.6471,0.0463,0.7500
0.6863,0.0488,0.7000
0.6980,0.0514,0.6500
0.7176,0.0540,0.6000
0.7451,0.0617,0.5500
0.8902,0.1748,0.5000
0.9137,0.1902,0.4500
0.9255,0.2108,0.4000
0.9333,0.2237,0.3500
0.9373,0.2442,0.3000
0.9451,0.2751,0.2500
0.9490,0.3059,0.2000
0.9529,0.3496,0.1500
0.9647,0.3985,0.1000
0.9804,0.5630,0.0500
Best %,Threshold
86.1801,0.5500
TP,FP,FN,TN
190,24,65,365
