Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3887,0.0151,0.9500
0.4372,0.0176,0.9000
0.4980,0.0176,0.8500
0.5425,0.0176,0.8000
0.5668,0.0202,0.7500
0.5951,0.0202,0.7000
0.6316,0.0277,0.6500
0.6721,0.0302,0.6000
0.6842,0.0302,0.5500
0.8866,0.1033,0.5000
0.8988,0.1083,0.4500
0.9069,0.1285,0.4000
0.9150,0.1436,0.3500
0.9190,0.1562,0.3000
0.9231,0.1713,0.2500
0.9433,0.2141,0.2000
0.9514,0.2594,0.1500
0.9676,0.3199,0.1000
0.9717,0.4408,0.0500
Best %,Threshold
89.4410,0.4500
TP,FP,FN,TN
222,43,25,354
