Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5381,0.0319,0.9500
0.6229,0.0417,0.9000
0.6780,0.0490,0.8500
0.7246,0.0564,0.8000
0.7754,0.0564,0.7500
0.8093,0.0588,0.7000
0.8390,0.0662,0.6500
0.8602,0.0711,0.6000
0.8644,0.0784,0.5500
0.9492,0.2868,0.5000
0.9492,0.3064,0.4500
0.9492,0.3284,0.4000
0.9534,0.3480,0.3500
0.9703,0.4216,0.3000
0.9746,0.4436,0.2500
0.9788,0.5245,0.2000
0.9831,0.5539,0.1500
0.9831,0.6152,0.1000
0.9873,0.6838,0.0500
Best %,Threshold
90.3727,0.6000
TP,FP,FN,TN
203,29,33,379
