Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0062,0,0000,0,9000
0,0124,0,0000,0,8500
0,0186,0,0097,0,8000
0,0994,0,0097,0,7500
0,2112,0,0145,0,7000
0,4348,0,0338,0,6500
0,5963,0,0628,0,6000
0,6957,0,1159,0,5500
0,9814,0,7633,0,5000
0,9938,0,8502,0,4500
0,9938,0,8937,0,4000
1,0000,0,9275,0,3500
1,0000,0,9614,0,3000
1,0000,0,9758,0,2500
1,0000,0,9807,0,2000
1,0000,0,9855,0,1500
1,0000,0,9855,0,1000
1,0000,0,9952,0,0500
Best %,Threshold
80,1630,0,5500
TP,FP,FN,TN
112,24,49,183
