Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0088,0.8500
0.0000,0.0088,0.8000
0.0429,0.0088,0.7500
0.0857,0.0132,0.7000
0.2214,0.0132,0.6500
0.3286,0.0175,0.6000
0.4357,0.0263,0.5500
0.5643,0.0395,0.5000
0.7214,0.0702,0.4500
0.8214,0.1184,0.4000
0.8786,0.2237,0.3500
0.9357,0.3904,0.3000
0.9857,0.6711,0.2500
1.0000,0.8596,0.2000
1.0000,0.9211,0.1500
1.0000,0.9737,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
85.8696,0.4000
TP,FP,FN,TN
115,27,25,201
