Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0043,0.8500
0.0365,0.0087,0.8000
0.0584,0.0087,0.7500
0.1606,0.0087,0.7000
0.2555,0.0173,0.6500
0.3650,0.0173,0.6000
0.4307,0.0173,0.5500
0.5109,0.0390,0.5000
0.6350,0.0519,0.4500
0.7372,0.0823,0.4000
0.8540,0.1688,0.3500
0.9197,0.3290,0.3000
0.9781,0.5541,0.2500
0.9927,0.8225,0.2000
1.0000,0.9091,0.1500
1.0000,0.9610,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
101,19,36,212
