Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0061,0.0000,0.9500
0.0184,0.0049,0.9000
0.0368,0.0049,0.8500
0.0736,0.0049,0.8000
0.1779,0.0049,0.7500
0.2822,0.0049,0.7000
0.3497,0.0098,0.6500
0.4969,0.0146,0.6000
0.6074,0.0293,0.5500
0.6748,0.0537,0.5000
0.7853,0.0683,0.4500
0.8773,0.1415,0.4000
0.9202,0.2927,0.3500
0.9755,0.4488,0.3000
0.9939,0.6927,0.2500
1.0000,0.8244,0.2000
1.0000,0.9073,0.1500
1.0000,0.9756,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
128,14,35,191
