Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0069,0.0000,0.7000
0.0069,0.0090,0.6500
0.0138,0.0090,0.6000
0.0828,0.0135,0.5500
0.2207,0.0179,0.5000
0.5379,0.0314,0.4500
0.8207,0.1839,0.4000
0.9931,0.6233,0.3500
1.0000,0.8700,0.3000
1.0000,0.9731,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
119,41,26,182
