Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0438,0.0000,0.5500
0.2044,0.0043,0.5000
0.4745,0.0390,0.4500
0.7591,0.1039,0.4000
0.9270,0.3203,0.3500
0.9927,0.7922,0.3000
1.0000,0.9481,0.2500
1.0000,0.9827,0.2000
1.0000,0.9870,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
104,24,33,207
