Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0066,0.0000,0.8500
0.0132,0.0000,0.8000
0.0197,0.0000,0.7500
0.0197,0.0000,0.7000
0.0197,0.0000,0.6500
0.0263,0.0000,0.6000
0.0329,0.0000,0.5500
0.2039,0.0093,0.5000
0.3092,0.0093,0.4500
0.4079,0.0185,0.4000
0.5461,0.0463,0.3500
0.6908,0.0833,0.3000
0.8618,0.1157,0.2500
0.9474,0.4491,0.2000
1.0000,0.8611,0.1500
1.0000,0.9861,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5000,0.2500
TP,FP,FN,TN
131,25,21,191
