Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0013,0.0000,0.8000
0.0485,0.0004,0.7500
0.0902,0.0016,0.7000
0.1211,0.0032,0.6500
0.2194,0.0103,0.6000
0.3163,0.0179,0.5500
0.4738,0.0577,0.5000
0.5370,0.0756,0.4500
0.6205,0.1138,0.4000
0.7537,0.1739,0.3500
0.8264,0.2559,0.3000
0.8762,0.3219,0.2500
0.9192,0.3725,0.2000
0.9610,0.4357,0.1500
0.9879,0.5810,0.1000
1.0000,0.9105,0.0500
Best %,Threshold
83.5995,0.4500
TP,FP,FN,TN
399,190,344,2323
