Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0279,0.0012,0.7500
0.0736,0.0020,0.7000
0.1294,0.0032,0.6500
0.2069,0.0077,0.6000
0.2779,0.0170,0.5500
0.4670,0.0559,0.5000
0.5305,0.0705,0.4500
0.6269,0.0989,0.4000
0.7462,0.1694,0.3500
0.8325,0.2528,0.3000
0.8680,0.3047,0.2500
0.9124,0.3509,0.2000
0.9594,0.4206,0.1500
0.9848,0.5831,0.1000
1.0000,0.9100,0.0500
Best %,Threshold
83.4767,0.4000
TP,FP,FN,TN
494,244,294,2224
