Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0068,0.0000,0.8000
0.0541,0.0000,0.7500
0.1216,0.0045,0.7000
0.2297,0.0045,0.6500
0.3649,0.0091,0.6000
0.4865,0.0182,0.5500
0.6216,0.0273,0.5000
0.7432,0.0545,0.4500
0.8581,0.0727,0.4000
0.9595,0.2045,0.3500
0.9797,0.4636,0.3000
0.9932,0.7045,0.2500
1.0000,0.8500,0.2000
1.0000,0.9500,0.1500
1.0000,0.9909,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
89.9457,0.4000
TP,FP,FN,TN
127,16,21,204
