Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0000,0.9500
0.0064,0.0000,0.9000
0.0127,0.0047,0.8500
0.0191,0.0047,0.8000
0.0892,0.0047,0.7500
0.1401,0.0047,0.7000
0.2611,0.0095,0.6500
0.4204,0.0237,0.6000
0.5223,0.0237,0.5500
0.6178,0.0379,0.5000
0.7452,0.0616,0.4500
0.8535,0.1517,0.4000
0.9490,0.3412,0.3500
0.9936,0.5687,0.3000
1.0000,0.7820,0.2500
1.0000,0.8957,0.2000
1.0000,0.9716,0.1500
1.0000,0.9858,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
117,13,40,198
