Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0137,0.0090,0.8500
0.0205,0.0090,0.8000
0.0479,0.0135,0.7500
0.1164,0.0135,0.7000
0.2329,0.0180,0.6500
0.3562,0.0225,0.6000
0.4932,0.0270,0.5500
0.6370,0.0495,0.5000
0.8014,0.0811,0.4500
0.8562,0.1441,0.4000
0.9041,0.3288,0.3500
0.9589,0.5135,0.3000
1.0000,0.7748,0.2500
1.0000,0.8604,0.2000
1.0000,0.9505,0.1500
1.0000,0.9820,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
117,18,29,204
