Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3047,0.0188,0.9500
0.3415,0.0266,0.9000
0.3845,0.0323,0.8500
0.4079,0.0364,0.8000
0.4275,0.0401,0.7500
0.4435,0.0446,0.7000
0.4619,0.0483,0.6500
0.4828,0.0544,0.6000
0.4975,0.0565,0.5500
0.5172,0.0589,0.5000
0.5319,0.0659,0.4500
0.5467,0.0716,0.4000
0.5590,0.0741,0.3500
0.5676,0.0782,0.3000
0.5860,0.0827,0.2500
0.6155,0.0905,0.2000
0.6425,0.0982,0.1500
0.6757,0.1117,0.1000
0.7273,0.1351,0.0500
Best %,Threshold
83.6967,0.1500
TP,FP,FN,TN
523,240,291,2203
