Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0159,0.0000,0.9500
0.0239,0.0000,0.9000
0.0637,0.0051,0.8500
0.0916,0.0051,0.8000
0.2829,0.0204,0.7500
0.3745,0.0254,0.7000
0.4422,0.0280,0.6500
0.5339,0.0407,0.6000
0.6614,0.0636,0.5500
0.8645,0.1349,0.5000
0.9243,0.2036,0.4500
0.9402,0.3308,0.4000
0.9522,0.4758,0.3500
0.9761,0.6743,0.3000
1.0000,0.9262,0.2500
1.0000,0.9644,0.2000
1.0000,0.9847,0.1500
1.0000,0.9949,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4907,0.5000
TP,FP,FN,TN
217,53,34,340
