Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0026,0.0000,0.6500
0.0335,0.0000,0.6000
0.0915,0.0028,0.5500
0.3428,0.0359,0.5000
0.4794,0.0677,0.4500
0.5966,0.1157,0.4000
0.7204,0.1778,0.3500
0.8286,0.2593,0.3000
0.9111,0.3464,0.2500
0.9601,0.4302,0.2000
0.9897,0.5875,0.1500
1.0000,0.8855,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4324,0.4500
TP,FP,FN,TN
372,168,404,2312
