Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0026,0.0004,0.6500
0.0403,0.0012,0.6000
0.0897,0.0020,0.5500
0.3108,0.0241,0.5000
0.4317,0.0567,0.4500
0.5735,0.1029,0.4000
0.6944,0.1580,0.3500
0.8192,0.2449,0.3000
0.8869,0.3273,0.2500
0.9675,0.4182,0.2000
0.9857,0.5782,0.1500
1.0000,0.8874,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2482,0.4500
TP,FP,FN,TN
332,141,437,2346
