Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0025,0.0000,0.6500
0.0402,0.0008,0.6000
0.0892,0.0041,0.5500
0.2940,0.0268,0.5000
0.4221,0.0573,0.4500
0.5641,0.1089,0.4000
0.6822,0.1711,0.3500
0.8153,0.2699,0.3000
0.8995,0.3488,0.2500
0.9535,0.4305,0.2000
0.9824,0.5862,0.1500
1.0000,0.8768,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5418,0.4500
TP,FP,FN,TN
336,141,460,2319
