Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0164,0.0000,0.6500
0.0547,0.0012,0.6000
0.1149,0.0028,0.5500
0.3666,0.0400,0.5000
0.4966,0.0701,0.4500
0.6183,0.1188,0.4000
0.7524,0.1869,0.3500
0.8673,0.2783,0.3000
0.9111,0.3539,0.2500
0.9466,0.4248,0.2000
0.9795,0.5602,0.1500
0.9959,0.8472,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2668,0.4500
TP,FP,FN,TN
363,177,368,2349
