Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0014,0.0000,0.6500
0.0324,0.0004,0.6000
0.0797,0.0012,0.5500
0.3324,0.0234,0.5000
0.4392,0.0545,0.4500
0.5703,0.1010,0.4000
0.6986,0.1713,0.3500
0.8081,0.2560,0.3000
0.9000,0.3478,0.2500
0.9486,0.4273,0.2000
0.9851,0.5731,0.1500
1.0000,0.8788,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.0467,0.4500
TP,FP,FN,TN
325,137,415,2379
