Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0142,0.8500
0.0000,0.0142,0.8000
0.0000,0.0142,0.7500
0.0000,0.0142,0.7000
0.0000,0.0142,0.6500
0.0000,0.0142,0.6000
0.0000,0.0142,0.5500
0.0000,0.0142,0.5000
0.0000,0.0332,0.4500
0.0000,0.0379,0.4000
0.0000,0.0758,0.3500
0.0000,0.1422,0.3000
0.0000,0.1943,0.2500
0.0064,0.2370,0.2000
0.0191,0.3839,0.1500
0.0382,0.5829,0.1000
0.4331,0.9905,0.0500
Best %,Threshold
57.3370,1.0000
TP,FP,FN,TN
0,0,157,211
