Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2467,0.0240,0.9500
0.3040,0.0288,0.9000
0.3392,0.0312,0.8500
0.3568,0.0408,0.8000
0.4009,0.0432,0.7500
0.4361,0.0456,0.7000
0.4537,0.0456,0.6500
0.4714,0.0456,0.6000
0.5110,0.0528,0.5500
0.8634,0.2182,0.5000
0.8722,0.2254,0.4500
0.8811,0.2422,0.4000
0.8943,0.2590,0.3500
0.9031,0.2806,0.3000
0.9075,0.2998,0.2500
0.9119,0.3141,0.2000
0.9251,0.3477,0.1500
0.9427,0.4149,0.1000
0.9604,0.5156,0.0500
Best %,Threshold
81.0559,0.5000
TP,FP,FN,TN
196,91,31,326
