Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5357,0.0310,0.9500
0.6250,0.0548,0.9000
0.6518,0.0667,0.8500
0.6875,0.0714,0.8000
0.7009,0.0738,0.7500
0.7188,0.0762,0.7000
0.7321,0.0833,0.6500
0.7545,0.0929,0.6000
0.7768,0.1024,0.5500
0.8929,0.2381,0.5000
0.8973,0.2548,0.4500
0.9063,0.2738,0.4000
0.9152,0.2929,0.3500
0.9241,0.3095,0.3000
0.9375,0.3262,0.2500
0.9554,0.3690,0.2000
0.9598,0.3929,0.1500
0.9643,0.4238,0.1000
0.9688,0.5167,0.0500
Best %,Threshold
85.5590,0.5500
TP,FP,FN,TN
174,43,50,377
