Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4365,0.0179,0.9500
0.5119,0.0281,0.9000
0.5437,0.0306,0.8500
0.5714,0.0332,0.8000
0.6270,0.0357,0.7500
0.6468,0.0408,0.7000
0.6587,0.0459,0.6500
0.6706,0.0536,0.6000
0.6786,0.0561,0.5500
0.9246,0.2168,0.5000
0.9286,0.2398,0.4500
0.9365,0.2704,0.4000
0.9365,0.3112,0.3500
0.9444,0.3393,0.3000
0.9444,0.3724,0.2500
0.9563,0.4286,0.2000
0.9563,0.4592,0.1500
0.9841,0.5153,0.1000
0.9960,0.6327,0.0500
Best %,Threshold
84.0062,0.5500
TP,FP,FN,TN
171,22,81,370
