Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3009,0.0292,0.9500
0.3957,0.0450,0.9000
0.4425,0.0604,0.8500
0.4804,0.0730,0.8000
0.5133,0.0787,0.7500
0.5360,0.0884,0.7000
0.5588,0.0998,0.6500
0.5904,0.1055,0.6000
0.6081,0.1132,0.5500
0.6283,0.1254,0.5000
0.6511,0.1351,0.4500
0.6637,0.1456,0.4000
0.6953,0.1594,0.3500
0.7143,0.1728,0.3000
0.7383,0.1890,0.2500
0.7686,0.2118,0.2000
0.8129,0.2357,0.1500
0.8394,0.2669,0.1000
0.8837,0.3233,0.0500
Best %,Threshold
82.2174,0.7500
TP,FP,FN,TN
406,194,385,2271
