Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0044,0.6000
0.0000,0.0044,0.5500
0.5899,0.0568,0.5000
0.6835,0.0742,0.4500
0.7986,0.1659,0.4000
0.8633,0.3144,0.3500
0.9137,0.5240,0.3000
1.0000,0.8166,0.2500
1.0000,0.9345,0.2000
1.0000,0.9913,0.1500
1.0000,0.9913,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
95,17,44,212
