Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4098,0.0026,0.9500
0.4774,0.0053,0.9000
0.5865,0.0132,0.8500
0.6391,0.0185,0.8000
0.7293,0.0265,0.7500
0.7406,0.0291,0.7000
0.8045,0.0450,0.6500
0.8233,0.0503,0.6000
0.8534,0.0688,0.5500
0.8684,0.0714,0.5000
0.8835,0.0767,0.4500
0.9023,0.0979,0.4000
0.9173,0.1190,0.3500
0.9474,0.1667,0.3000
0.9511,0.1931,0.2500
0.9737,0.3095,0.2000
0.9774,0.3466,0.1500
0.9925,0.5741,0.1000
1.0000,0.6958,0.0500
Best %,Threshold
90.6832,0.4500
TP,FP,FN,TN
235,29,31,349
