Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0296,0.0004,0.9000
0.0849,0.0024,0.8500
0.1261,0.0040,0.8000
0.1802,0.0065,0.7500
0.2548,0.0117,0.7000
0.3308,0.0198,0.6500
0.4080,0.0258,0.6000
0.4659,0.0367,0.5500
0.5174,0.0524,0.5000
0.5714,0.0710,0.4500
0.6268,0.0863,0.4000
0.7014,0.1194,0.3500
0.7709,0.1589,0.3000
0.8533,0.2065,0.2500
0.8906,0.2800,0.2000
0.9369,0.3518,0.1500
0.9781,0.4478,0.1000
0.9936,0.6164,0.0500
Best %,Threshold
84.5209,0.4000
TP,FP,FN,TN
487,214,290,2265
