Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0389,0.0000,0.9000
0.0718,0.0000,0.8500
0.1192,0.0025,0.8000
0.1679,0.0045,0.7500
0.2457,0.0127,0.7000
0.3102,0.0242,0.6500
0.3589,0.0316,0.6000
0.4404,0.0419,0.5500
0.5061,0.0551,0.5000
0.5681,0.0707,0.4500
0.6399,0.0953,0.4000
0.7092,0.1261,0.3500
0.7859,0.1664,0.3000
0.8443,0.2149,0.2500
0.8929,0.2773,0.2000
0.9319,0.3513,0.1500
0.9659,0.4445,0.1000
0.9903,0.5970,0.0500
Best %,Threshold
83.8145,0.4500
TP,FP,FN,TN
467,172,355,2262
