Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2778,0.0000,0.9500
0.3750,0.0045,0.9000
0.4444,0.0045,0.8500
0.5764,0.0134,0.8000
0.6458,0.0134,0.7500
0.6736,0.0179,0.7000
0.7014,0.0179,0.6500
0.7431,0.0223,0.6000
0.7986,0.0313,0.5500
0.8333,0.0446,0.5000
0.8472,0.0446,0.4500
0.8681,0.0580,0.4000
0.8889,0.1071,0.3500
0.9236,0.1429,0.3000
0.9444,0.1964,0.2500
0.9653,0.3348,0.2000
0.9861,0.4911,0.1500
0.9931,0.6116,0.1000
1.0000,0.7813,0.0500
Best %,Threshold
91.3043,0.4500
TP,FP,FN,TN
122,10,22,214
