Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0090,0.0000,0.6500
0.0640,0.0012,0.6000
0.1140,0.0040,0.5500
0.2215,0.0113,0.5000
0.3675,0.0303,0.4500
0.4827,0.0610,0.4000
0.6312,0.1087,0.3500
0.7465,0.2008,0.3000
0.8656,0.3095,0.2500
0.9373,0.3729,0.2000
0.9706,0.4913,0.1500
0.9987,0.7580,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9545,0.4000
TP,FP,FN,TN
377,151,404,2324
