Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0105,0.0004,0.6500
0.0539,0.0012,0.6000
0.1117,0.0052,0.5500
0.2024,0.0128,0.5000
0.3285,0.0309,0.4500
0.4442,0.0541,0.4000
0.5742,0.0934,0.3500
0.7201,0.1723,0.3000
0.8555,0.2814,0.2500
0.9264,0.3531,0.2000
0.9737,0.4621,0.1500
0.9974,0.7166,0.1000
1.0000,0.9996,0.0500
Best %,Threshold
82.8931,0.3500
TP,FP,FN,TN
437,233,324,2262
