Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0103,0.0000,0.6500
0.0641,0.0004,0.6000
0.1115,0.0040,0.5500
0.2346,0.0113,0.5000
0.3910,0.0287,0.4500
0.5026,0.0586,0.4000
0.6269,0.1115,0.3500
0.7705,0.2124,0.3000
0.8667,0.3296,0.2500
0.9321,0.3901,0.2000
0.9782,0.5113,0.1500
0.9987,0.7641,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6302,0.4000
TP,FP,FN,TN
392,145,388,2331
