Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0051,0.0000,0.5000
0.0944,0.0028,0.4500
0.3278,0.0218,0.4000
0.5548,0.0773,0.3500
0.8265,0.2553,0.3000
0.9273,0.3871,0.2500
0.9898,0.6040,0.2000
1.0000,0.9308,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4152,0.3500
TP,FP,FN,TN
435,191,349,2281
