Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0039,0.0000,0.5000
0.0697,0.0032,0.4500
0.2877,0.0242,0.4000
0.5213,0.0850,0.3500
0.8116,0.2511,0.3000
0.9200,0.3724,0.2500
0.9845,0.6022,0.2000
1.0000,0.9234,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1253,0.3500
TP,FP,FN,TN
404,211,371,2270
