Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0088,0.9500
0.0141,0.0088,0.9000
0.0141,0.0177,0.8500
0.0352,0.0177,0.8000
0.0493,0.0177,0.7500
0.0563,0.0221,0.7000
0.0775,0.0221,0.6500
0.0986,0.0310,0.6000
0.1338,0.0398,0.5500
0.7606,0.3230,0.5000
0.8169,0.3451,0.4500
0.8592,0.3761,0.4000
0.8662,0.4292,0.3500
0.8944,0.5221,0.3000
0.9296,0.6106,0.2500
0.9930,0.7611,0.2000
1.0000,0.8850,0.1500
1.0000,0.9469,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
71.7391,0.4500
TP,FP,FN,TN
116,78,26,148
