Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0284,0,0000,0,7500
0,0993,0,0044,0,7000
0,4184,0,0176,0,6500
0,6383,0,0264,0,6000
0,8511,0,1013,0,5500
0,9433,0,4009,0,5000
0,9858,0,6872,0,4500
0,9929,0,7930,0,4000
1,0000,0,9075,0,3500
1,0000,0,9824,0,3000
1,0000,0,9912,0,2500
1,0000,0,9956,0,2000
1,0000,0,9956,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
88,0435,0,5500
TP,FP,FN,TN
120,23,21,204
