Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0000,0.0043,0.9000
0.0074,0.0043,0.8500
0.0147,0.0129,0.8000
0.0809,0.0172,0.7500
0.1397,0.0216,0.7000
0.1985,0.0216,0.6500
0.3015,0.0259,0.6000
0.4118,0.0302,0.5500
0.7574,0.0560,0.5000
0.8529,0.1293,0.4500
0.8897,0.2500,0.4000
0.9632,0.4052,0.3500
0.9926,0.6681,0.3000
1.0000,0.7931,0.2500
1.0000,0.8707,0.2000
1.0000,0.9440,0.1500
1.0000,0.9828,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
87.5000,0.5000
TP,FP,FN,TN
103,13,33,219
